115.3457208126 178.0105868190 4.0000000000
117.8630023768 181.1191706648 4.0000000000
117.8630023768 181.1191706648 2.0000000000
115.3457208126 178.0105868190 2.0000000000
#

115.3457208126 178.0105868190 4.0000000000
113.9122490144 181.7449085250 4.0000000000
113.9122490144 181.7449085250 2.0000000000
115.3457208126 178.0105868190 2.0000000000
#

115.3457208126 178.0105868190 4.0000000000
111.3949674502 178.6363246791 4.0000000000
111.3949674502 178.6363246791 2.0000000000
115.3457208126 178.0105868190 2.0000000000
#

115.3457208126 178.0105868190 4.0000000000
112.8284392484 174.9020029732 4.0000000000
112.8284392484 174.9020029732 2.0000000000
115.3457208126 178.0105868190 2.0000000000
#

115.3457208126 178.0105868190 4.0000000000
116.7791926108 174.2762651130 4.0000000000
116.7791926108 174.2762651130 2.0000000000
115.3457208126 178.0105868190 2.0000000000
#

115.3457208126 178.0105868190 4.0000000000
119.2964741750 177.3848489588 4.0000000000
119.2964741750 177.3848489588 2.0000000000
115.3457208126 178.0105868190 2.0000000000
#

115.3457208126 178.0105868190 4.0000000000
117.8630023768 181.1191706648 4.0000000000
117.8630023768 181.1191706648 2.0000000000
115.3457208126 178.0105868190 2.0000000000
#

