205.7974536757 110.9680374315 4.0000000000
204.7621774953 114.8317407367 4.0000000000
204.7621774953 114.8317407367 2.0000000000
205.7974536757 110.9680374315 2.0000000000
#

205.7974536757 110.9680374315 4.0000000000
201.9337503706 112.0033136119 4.0000000000
201.9337503706 112.0033136119 2.0000000000
205.7974536757 110.9680374315 2.0000000000
#

205.7974536757 110.9680374315 4.0000000000
202.9690265510 108.1396103068 4.0000000000
202.9690265510 108.1396103068 2.0000000000
205.7974536757 110.9680374315 2.0000000000
#

205.7974536757 110.9680374315 4.0000000000
206.8327298562 107.1043341264 4.0000000000
206.8327298562 107.1043341264 2.0000000000
205.7974536757 110.9680374315 2.0000000000
#

205.7974536757 110.9680374315 4.0000000000
209.6611569809 109.9327612511 4.0000000000
209.6611569809 109.9327612511 2.0000000000
205.7974536757 110.9680374315 2.0000000000
#

205.7974536757 110.9680374315 4.0000000000
208.6258808005 113.7964645563 4.0000000000
208.6258808005 113.7964645563 2.0000000000
205.7974536757 110.9680374315 2.0000000000
#

205.7974536757 110.9680374315 4.0000000000
204.7621774953 114.8317407367 4.0000000000
204.7621774953 114.8317407367 2.0000000000
205.7974536757 110.9680374315 2.0000000000
#

