122.2482705360 193.5139673315 4.0000000000
124.7655521002 196.6225511773 4.0000000000
124.7655521002 196.6225511773 2.0000000000
122.2482705360 193.5139673315 2.0000000000
#

122.2482705360 193.5139673315 4.0000000000
120.8147987378 197.2482890375 4.0000000000
120.8147987378 197.2482890375 2.0000000000
122.2482705360 193.5139673315 2.0000000000
#

122.2482705360 193.5139673315 4.0000000000
118.2975171736 194.1397051917 4.0000000000
118.2975171736 194.1397051917 2.0000000000
122.2482705360 193.5139673315 2.0000000000
#

122.2482705360 193.5139673315 4.0000000000
119.7309889718 190.4053834857 4.0000000000
119.7309889718 190.4053834857 2.0000000000
122.2482705360 193.5139673315 2.0000000000
#

122.2482705360 193.5139673315 4.0000000000
123.6817423342 189.7796456255 4.0000000000
123.6817423342 189.7796456255 2.0000000000
122.2482705360 193.5139673315 2.0000000000
#

122.2482705360 193.5139673315 4.0000000000
126.1990238984 192.8882294713 4.0000000000
126.1990238984 192.8882294713 2.0000000000
122.2482705360 193.5139673315 2.0000000000
#

122.2482705360 193.5139673315 4.0000000000
124.7655521002 196.6225511773 4.0000000000
124.7655521002 196.6225511773 2.0000000000
122.2482705360 193.5139673315 2.0000000000
#

