126.5486859305 182.3110022135 4.0000000000
129.0659674947 185.4195860594 4.0000000000
129.0659674947 185.4195860594 2.0000000000
126.5486859305 182.3110022135 2.0000000000
#

126.5486859305 182.3110022135 4.0000000000
125.1152141324 186.0453239195 4.0000000000
125.1152141324 186.0453239195 2.0000000000
126.5486859305 182.3110022135 2.0000000000
#

126.5486859305 182.3110022135 4.0000000000
122.5979325682 182.9367400737 4.0000000000
122.5979325682 182.9367400737 2.0000000000
126.5486859305 182.3110022135 2.0000000000
#

126.5486859305 182.3110022135 4.0000000000
124.0314043663 179.2024183677 4.0000000000
124.0314043663 179.2024183677 2.0000000000
126.5486859305 182.3110022135 2.0000000000
#

126.5486859305 182.3110022135 4.0000000000
127.9821577287 178.5766805075 4.0000000000
127.9821577287 178.5766805075 2.0000000000
126.5486859305 182.3110022135 2.0000000000
#

126.5486859305 182.3110022135 4.0000000000
130.4994392929 181.6852643534 4.0000000000
130.4994392929 181.6852643534 2.0000000000
126.5486859305 182.3110022135 2.0000000000
#

126.5486859305 182.3110022135 4.0000000000
129.0659674947 185.4195860594 4.0000000000
129.0659674947 185.4195860594 2.0000000000
126.5486859305 182.3110022135 2.0000000000
#

