37.0000000000 187.0000000000 1.0000000000
40.0000000000 190.0000000000 2.0000000000
40.0000000000 190.0000000000 2.0000000000
37.0000000000 193.0000000000 1.0000000000
#

37.0000000000 187.0000000000 1.0000000000
46.0000000000 184.0000000000 0.0000000000
46.0000000000 196.0000000000 0.0000000000
37.0000000000 193.0000000000 1.0000000000
#

37.0000000000 187.0000000000 1.0000000000
34.0000000000 184.0000000000 0.0000000000
34.0000000000 196.0000000000 0.0000000000
37.0000000000 193.0000000000 1.0000000000
#

37.0000000000 187.0000000000 1.0000000000
40.0000000000 190.0000000000 2.0000000000
40.0000000000 190.0000000000 2.0000000000
37.0000000000 193.0000000000 1.0000000000
#

37.0000000000 187.0000000000 1.0000000000
40.0000000000 190.0000000000 2.0000000000
40.0000000000 190.0000000000 2.0000000000
37.0000000000 193.0000000000 1.0000000000
#

